дьэдьэн<NOUN><Number=Plur><Case=Ins>	дьэдьэнн{A}рин{A}н
дьэдьэн<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьэдьэннит
дьэдьэн<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьэдьэннин
дьэдьэн<NOUN><Number=Sing><Case=Par>	дьэдьэнн{A}
дьэдьэн<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьэдьэҥҥит
дьэдьэн<NOUN><Number=Sing><Case=Dat>	дьэдьэҥҥ{A}
дьэҥкир<ADJ>	дьэҥкир
дьэҥкир<ADJ><Poss=Yes>	дьэҥкирд{A}{A}х
дьиэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьиэҕ{I}т
дьиэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьиэб{I}т
дьиэ<NOUN><Number=Sing><Case=Com>	дьиэл{I}{I}н
дьиэ<NOUN><Number=Sing><Case=Abl>	дьиэттан
дьиэ<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьиэыахха
дьиэ<NOUN><Number=Sing><Case=Cmp>	дьиэтээҕэр
дьиэ<NOUN><Number=Sing><Case=Ins>	дьиэнэн
дьиэ<NOUN><Number=Sing><Case=Dat>	дьиэҕэ
дьиэ<NOUN><Number=Sing><Case=Par>	дьиэтэ
дьиэ<NOUN><Number=Sing><Case=Acc>	дьиэн{I}
дьиэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьиэлэр{I}н
дьиэ<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьиэлэрэ
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьиэт{I}нэн
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьиэт{I}гэр
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьиэтэ
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьиэ{I}н
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьиэҥ
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьиэм
дьиэ<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьиэб{I}н
дьиэ<NOUN><Number=Sing><Case=Nom>	дьиэ
дьиэ<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьиэ{I}й
дьиэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьиэлэрг{I}т
дьиэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьиэлэрб{I}т
дьиэ<NOUN><Number=Plur><Case=Com>	дьиэлэрд{I}{I}н
дьиэ<NOUN><Number=Plur><Case=Abl>	дьиэлэртан
дьиэ<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьиэлэрыахха
дьиэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьиэлэрлэр{I}н
дьиэ<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьиэлэрлэрэ
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьиэлэрэ
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьиэлэрт{I}нэн
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьиэлэрт{I}гэр
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьиэлэр{I}н
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьиэлэрҥ
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьиэлэрм
дьиэ<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьиэлэрб{I}н
дьиэ<NOUN><Number=Plur><Case=Nom>	дьиэлэр
дьиэ<NOUN><Number=Plur><Case=Acc>	дьиэлэр{I}
дьиэ<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьиэлэр{I}й
дьиэ<NOUN><Number=Plur><Case=Ins>	дьиэлэр{I}нэн
дьиэ<NOUN><Number=Plur><Case=Cmp>	дьиэлэрдээҕэр
дьиэ<NOUN><Number=Plur><Case=Dat>	дьиэлэргэ
дьиэ<NOUN><Number=Plur><Case=Par>	дьиэлэрдэ
дьикти<ADJ>	дьикти
дьикти<ADJ><Poss=Yes>	дьиктил{A}{A}х
дьикти<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьиктиг{I}т
дьикти<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьиктиб{I}т
дьикти<NOUN><Number=Sing><Case=Com>	дьиктил{I}{I}н
дьикти<NOUN><Number=Sing><Case=Abl>	дьиктиттан
дьикти<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьиктиыахха
дьикти<NOUN><Number=Sing><Case=Cmp>	дьиктитээҕэр
дьикти<NOUN><Number=Sing><Case=Ins>	дьиктинэн
дьикти<NOUN><Number=Sing><Case=Par>	дьиктитэ
дьикти<NOUN><Number=Sing><Case=Acc>	дьиктин{I}
дьикти<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьиктилэр{I}н
дьикти<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьиктилэрэ
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьиктит{I}нэн
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьиктит{I}гэр
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьиктитэ
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьикти{I}н
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьиктиҥ
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьиктим
дьикти<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьиктиб{I}н
дьикти<NOUN><Number=Sing><Case=Nom>	дьикти
дьикти<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьикти{I}й
дьикти<NOUN><Number=Sing><Case=Dat>	дьиктигэ
дьикти<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьиктилэрг{I}т
дьикти<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьиктилэрб{I}т
дьикти<NOUN><Number=Plur><Case=Com>	дьиктилэрд{I}{I}н
дьикти<NOUN><Number=Plur><Case=Abl>	дьиктилэртан
дьикти<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьиктилэрыахха
дьикти<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьиктилэрлэр{I}н
дьикти<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьиктилэрлэрэ
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьиктилэрэ
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьиктилэрт{I}нэн
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьиктилэрт{I}гэр
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьиктилэр{I}н
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьиктилэрҥ
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьиктилэрм
дьикти<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьиктилэрб{I}н
дьикти<NOUN><Number=Plur><Case=Nom>	дьиктилэр
дьикти<NOUN><Number=Plur><Case=Acc>	дьиктилэр{I}
дьикти<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьиктилэр{I}й
дьикти<NOUN><Number=Plur><Case=Ins>	дьиктилэр{I}нэн
дьикти<NOUN><Number=Plur><Case=Cmp>	дьиктилэрдээҕэр
дьикти<NOUN><Number=Plur><Case=Dat>	дьиктилэргэ
дьикти<NOUN><Number=Plur><Case=Par>	дьиктилэрдэ
дьиҥ<ADJ>	дьиҥ
дьиҥ<ADJ><Poss=Yes>	дьиҥ{T}{A}{A}х
дьыл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьылг{I}т
дьыл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьылб{I}т
дьыл<NOUN><Number=Sing><Case=Com>	дьылл{I}{I}н
дьыл<NOUN><Number=Sing><Case=Abl>	дьылтан
дьыл<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьылыахха
дьыл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьылл{A}р{I}н
дьыл<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьылл{A}р{A}
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьыл{A}
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьылт{I}н{A}н
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьылт{I}г{A}р
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьыл{I}н
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьыл{I}ҥ
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьыл{I}м
дьыл<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьылб{I}н
дьыл<NOUN><Number=Sing><Case=Nom>	дьыл
дьыл<NOUN><Number=Sing><Case=Acc>	дьыл{I}
дьыл<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьыл{I}й
дьыл<NOUN><Number=Sing><Case=Ins>	дьыл{I}н{A}н
дьыл<NOUN><Number=Sing><Case=Dat>	дьылг{A}
дьыл<NOUN><Number=Sing><Case=Cmp>	дьылл{A}{A}ҕ{A}р
дьыл<NOUN><Number=Sing><Case=Par>	дьылл{A}
дьыл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьылл{A}рг{I}т
дьыл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьылл{A}рб{I}т
дьыл<NOUN><Number=Plur><Case=Com>	дьылл{A}рд{I}{I}н
дьыл<NOUN><Number=Plur><Case=Abl>	дьылл{A}ртан
дьыл<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьылл{A}рыахха
дьыл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьылл{A}рл{A}р{I}н
дьыл<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьылл{A}рл{A}р{A}
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьылл{A}р{A}
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьылл{A}рт{I}н{A}н
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьылл{A}рт{I}г{A}р
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьылл{A}р{I}н
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьылл{A}р{I}ҥ
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьылл{A}р{I}м
дьыл<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьылл{A}рб{I}н
дьыл<NOUN><Number=Plur><Case=Nom>	дьылл{A}р
дьыл<NOUN><Number=Plur><Case=Acc>	дьылл{A}р{I}
дьыл<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьылл{A}р{I}й
дьыл<NOUN><Number=Plur><Case=Ins>	дьылл{A}р{I}н{A}н
дьыл<NOUN><Number=Plur><Case=Cmp>	дьылл{A}рд{A}{A}ҕ{A}р
дьыл<NOUN><Number=Plur><Case=Dat>	дьылл{A}рг{A}
дьыл<NOUN><Number=Plur><Case=Par>	дьылл{A}рд{A}
дьааһык<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьааһыкк{I}т
дьааһык<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьааһыкп{I}т
дьааһык<NOUN><Number=Sing><Case=Com>	дьааһыкт{I}{I}н
дьааһык<NOUN><Number=Sing><Case=Abl>	дьааһыктан
дьааһык<NOUN><Number=Sing><Case=Cmp>	дьааһыктааҕар
дьааһык<NOUN><Number=Sing><Case=Par>	дьааһыкта
дьааһык<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьааһыклар{I}н
дьааһык<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьааһыклара
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьааһыкт{I}нан
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьааһыкт{I}гар
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьааһык{I}н
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьааһык{I}ҥ
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьааһык{I}м
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьааһыкп{I}н
дьааһык<NOUN><Number=Sing><Case=Nom>	дьааһык
дьааһык<NOUN><Number=Sing><Case=Dat>	дьааһыкка
дьааһык<NOUN><Number=Sing><Case=Acc>	дьааһык{I}
дьааһык<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьааһык{I}й
дьааһык<NOUN><Number=Sing><Case=Ins>	дьааһык{I}нан
дьааһык<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьааһыктарг{I}т
дьааһык<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьааһыктарб{I}т
дьааһык<NOUN><Number=Plur><Case=Com>	дьааһыктард{I}{I}н
дьааһык<NOUN><Number=Plur><Case=Abl>	дьааһыктартан
дьааһык<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьааһыктарыахха
дьааһык<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьааһыктарлар{I}н
дьааһык<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьааһыктарлара
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьааһыктара
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьааһыктарт{I}нан
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьааһыктарт{I}гар
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьааһыктар{I}н
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьааһыктар{I}ҥ
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьааһыктар{I}м
дьааһык<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьааһыктарб{I}н
дьааһык<NOUN><Number=Plur><Case=Nom>	дьааһыктар
дьааһык<NOUN><Number=Plur><Case=Acc>	дьааһыктар{I}
дьааһык<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьааһыктар{I}й
дьааһык<NOUN><Number=Plur><Case=Ins>	дьааһыктар{I}нан
дьааһык<NOUN><Number=Plur><Case=Cmp>	дьааһыктардааҕар
дьааһык<NOUN><Number=Plur><Case=Dat>	дьааһыктарга
дьааһык<NOUN><Number=Plur><Case=Par>	дьааһыктарда
дьааһык<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьааһыгыахха
дьааһык<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьааһыга
дьахтар<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьахтарг{I}т
дьахтар<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьахтарб{I}т
дьахтар<NOUN><Number=Sing><Case=Com>	дьахтард{I}{I}н
дьахтар<NOUN><Number=Sing><Case=Abl>	дьахтартан
дьахтар<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьахтарыахха
дьахтар<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьахтарлар{I}н
дьахтар<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьахтарлара
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьахтара
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьахтарт{I}нан
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьахтарт{I}гар
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьахтар{I}н
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьахтар{I}ҥ
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьахтар{I}м
дьахтар<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьахтарб{I}н
дьахтар<NOUN><Number=Sing><Case=Nom>	дьахтар
дьахтар<NOUN><Number=Sing><Case=Acc>	дьахтар{I}
дьахтар<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьахтар{I}й
дьахтар<NOUN><Number=Sing><Case=Ins>	дьахтар{I}нан
дьахтар<NOUN><Number=Sing><Case=Cmp>	дьахтардааҕар
дьахтар<NOUN><Number=Sing><Case=Dat>	дьахтарга
дьахтар<NOUN><Number=Sing><Case=Par>	дьахтарда
дьахтар<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьахталларг{I}т
дьахтар<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьахталларб{I}т
дьахтар<NOUN><Number=Plur><Case=Com>	дьахталлард{I}{I}н
дьахтар<NOUN><Number=Plur><Case=Abl>	дьахталлартан
дьахтар<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьахталларыахха
дьахтар<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьахталларлар{I}н
дьахтар<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьахталларлара
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьахталлара
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьахталларт{I}нан
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьахталларт{I}гар
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьахталлар{I}н
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьахталлар{I}ҥ
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьахталлар{I}м
дьахтар<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	дьахталларб{I}н
дьахтар<NOUN><Number=Plur><Case=Nom>	дьахталлар
дьахтар<NOUN><Number=Plur><Case=Acc>	дьахталлар{I}
дьахтар<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьахталлар{I}й
дьахтар<NOUN><Number=Plur><Case=Ins>	дьахталлар{I}нан
дьахтар<NOUN><Number=Plur><Case=Cmp>	дьахталлардааҕар
дьахтар<NOUN><Number=Plur><Case=Dat>	дьахталларга
дьахтар<NOUN><Number=Plur><Case=Par>	дьахталларда
дьокуускай<PROPN>	дьокуускай
дьокуускай<PROPN><Case=Com>	дьокуускайдуун
дьокуускай<PROPN><Case=Dat>	дьокуускайга
дьон<NOUN><Number=Sing><Case=Com>	дьоннуун
дьон<NOUN><Number=Sing><Int=Yes><Case=Nom>	дьонуй
дьон<NOUN><Number=Sing><Case=Abl>	дьонтан
дьон<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	дьоныахха
дьон<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	дьонл{A}рун
дьон<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	дьонл{A}р{A}
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	дьон{A}
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	дьонтун{A}н
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	дьонтуг{A}р
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	дьонун
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	дьонуҥ
дьон<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	дьонум
дьон<NOUN><Number=Sing><Case=Nom>	дьон
дьон<NOUN><Number=Sing><Case=Acc>	дьону
дьон<NOUN><Number=Sing><Case=Cmp>	дьонн{A}{A}ҕ{A}р
дьон<NOUN><Number=Sing><Case=Ins>	дьонун{A}н
дьон<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	дьонн{A}ргут
дьон<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	дьонн{A}рбут
дьон<NOUN><Number=Plur><Case=Com>	дьонн{A}рдуун
дьон<NOUN><Number=Plur><Int=Yes><Case=Nom>	дьонн{A}руй
дьон<NOUN><Number=Plur><Case=Abl>	дьонн{A}ртан
дьон<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	дьонн{A}рыахха
